Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-01-27 12:30:00,2020-01-27 00:00:00,Ecuador,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Ecuador,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Ecuador,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Ecuador,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Ecuador,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Ecuador,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Ecuador,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Ecuador,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Egypt,256,7,42.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Egypt,210,6,28.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Egypt,196,6,26.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Egypt,166,4,32.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Egypt,126,2,32.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Egypt,110,2,27.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Egypt,93,2,27.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Egypt,80,2,27.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Egypt,67,1,27.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Egypt,59,1,26.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Egypt,59,1,1.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Egypt,55,1,1.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Egypt,48,0,1.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Egypt,15,0,1.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Egypt,3,0,1.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Egypt,2,0,1.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Egypt,2,0,1.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Egypt,2,0,1.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Egypt,2,0,1.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Egypt,1,0,1.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Egypt,1,0,1.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Egypt,1,0,1.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Egypt,1,0,1.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Egypt,1,0,1.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Egypt,1,0,1.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Egypt,1,0,1.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Egypt,1,0,1.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Egypt,1,0,1.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Egypt,1,0,1.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Egypt,1,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Egypt,1,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Egypt,1,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Egypt,1,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Egypt,1,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Egypt,1,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Egypt,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Egypt,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Egypt,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Egypt,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Egypt,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Egypt,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Egypt,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Egypt,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Egypt,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Egypt,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Egypt,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Egypt,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Egypt,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Egypt,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Egypt,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Egypt,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Egypt,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Egypt,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Egypt,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Egypt,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Egypt,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Egypt,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Egypt,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Egypt,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Egypt,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,El Salvador,1,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,El Salvador,1,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,El Salvador,0,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,El Salvador,0,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,El Salvador,0,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,El Salvador,0,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,El Salvador,0,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,El Salvador,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,El Salvador,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,El Salvador,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,El Salvador,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,El Salvador,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,El Salvador,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,El Salvador,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,El Salvador,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,El Salvador,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,El Salvador,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,El Salvador,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,El Salvador,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,El Salvador,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,El Salvador,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,El Salvador,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,El Salvador,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,El Salvador,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,El Salvador,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,El Salvador,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,El Salvador,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,El Salvador,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,El Salvador,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,El Salvador,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,El Salvador,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,El Salvador,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,El Salvador,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,El Salvador,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,El Salvador,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,El Salvador,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,El Salvador,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,El Salvador,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,El Salvador,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,El Salvador,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,El Salvador,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,El Salvador,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,El Salvador,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,El Salvador,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,El Salvador,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,El Salvador,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,El Salvador,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,El Salvador,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,El Salvador,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,El Salvador,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,El Salvador,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,El Salvador,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,El Salvador,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,El Salvador,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,El Salvador,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,El Salvador,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,El Salvador,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,El Salvador,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,El Salvador,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,El Salvador,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Equatorial Guinea,6,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Equatorial Guinea,4,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Equatorial Guinea,1,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Equatorial Guinea,1,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Equatorial Guinea,1,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Equatorial Guinea,1,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Equatorial Guinea,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Equatorial Guinea,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Equatorial Guinea,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Estonia,267,0,1.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Estonia,267,0,1.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Estonia,258,0,1.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Estonia,225,0,1.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Estonia,205,0,1.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Estonia,135,0,1.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Estonia,109,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Estonia,41,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Estonia,16,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Estonia,13,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Estonia,12,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Estonia,10,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Estonia,10,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Estonia,10,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Estonia,10,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Estonia,2,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Estonia,2,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Estonia,1,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Estonia,1,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Estonia,1,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Estonia,1,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Estonia,1,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Estonia,1,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Estonia,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Estonia,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Estonia,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Estonia,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Estonia,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Estonia,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Estonia,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Estonia,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Estonia,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Estonia,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Estonia,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Estonia,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Estonia,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Estonia,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Estonia,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Estonia,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Estonia,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Estonia,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Estonia,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Estonia,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Estonia,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Estonia,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Estonia,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Estonia,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Estonia,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Estonia,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Estonia,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Estonia,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Estonia,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Estonia,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Estonia,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Estonia,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Estonia,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Estonia,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Estonia,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Estonia,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Estonia,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Eswatini,1,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Eswatini,1,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Eswatini,1,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Eswatini,1,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Eswatini,1,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Eswatini,1,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Eswatini,1,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Eswatini,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Eswatini,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Eswatini,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Eswatini,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Eswatini,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Eswatini,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Eswatini,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Eswatini,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Eswatini,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Eswatini,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Eswatini,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Eswatini,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Eswatini,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Eswatini,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Eswatini,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Eswatini,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Eswatini,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Eswatini,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Eswatini,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Eswatini,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Eswatini,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Eswatini,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Eswatini,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Eswatini,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Eswatini,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Eswatini,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Eswatini,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Eswatini,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Eswatini,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Eswatini,0,0,0.0
2020-02-11 22:00:00,2020-02-11 00:00:00,Eswatini,0,0,0.0
2020-02-10 21:30:00,2020-02-10 00:00:00,Eswatini,0,0,0.0
2020-02-09 22:00:00,2020-02-09 00:00:00,Eswatini,0,0,0.0
2020-02-08 22:00:00,2020-02-08 00:00:00,Eswatini,0,0,0.0
2020-02-07 22:00:00,2020-02-07 00:00:00,Eswatini,0,0,0.0
2020-02-06 22:00:00,2020-02-06 00:00:00,Eswatini,0,0,0.0
2020-02-05 22:00:00,2020-02-05 00:00:00,Eswatini,0,0,0.0
2020-02-04 22:00:00,2020-02-04 00:00:00,Eswatini,0,0,0.0
2020-02-03 21:00:00,2020-02-03 00:00:00,Eswatini,0,0,0.0
2020-02-02 21:00:00,2020-02-02 00:00:00,Eswatini,0,0,0.0
2020-02-01 21:00:00,2020-02-01 00:00:00,Eswatini,0,0,0.0
2020-01-31 11:00:00,2020-01-31 00:00:00,Eswatini,0,0,0.0
2020-01-30 13:30:00,2020-01-30 00:00:00,Eswatini,0,0,0.0
2020-01-29 13:00:00,2020-01-29 00:00:00,Eswatini,0,0,0.0
2020-01-28 15:00:00,2020-01-28 00:00:00,Eswatini,0,0,0.0
2020-01-27 12:30:00,2020-01-27 00:00:00,Eswatini,0,0,0.0
2020-01-26 15:00:00,2020-01-26 00:00:00,Eswatini,0,0,0.0
2020-01-25 14:00:00,2020-01-25 00:00:00,Eswatini,0,0,0.0
2020-01-24 16:00:00,2020-01-24 00:00:00,Eswatini,0,0,0.0
2020-01-23 16:00:00,2020-01-23 00:00:00,Eswatini,0,0,0.0
2020-01-22 16:00:00,2020-01-22 00:00:00,Eswatini,0,0,0.0
2020-01-21 16:00:00,2020-01-21 00:00:00,Eswatini,0,0,0.0
2020-01-20 16:00:00,2020-01-20 00:00:00,Eswatini,0,0,0.0
2020-03-19 15:30:00,2020-03-19 00:00:00,Ethiopia,9,0,0.0
2020-03-18 22:30:00,2020-03-18 00:00:00,Ethiopia,6,0,0.0
2020-03-17 23:00:00,2020-03-17 00:00:00,Ethiopia,6,0,0.0
2020-03-16 22:00:00,2020-03-16 00:00:00,Ethiopia,5,0,0.0
2020-03-15 22:00:00,2020-03-15 00:00:00,Ethiopia,5,0,0.0
2020-03-14 22:00:00,2020-03-14 00:00:00,Ethiopia,1,0,0.0
2020-03-13 22:00:00,2020-03-13 00:00:00,Ethiopia,1,0,0.0
2020-03-12 22:00:00,2020-03-12 00:00:00,Ethiopia,0,0,0.0
2020-03-11 22:00:00,2020-03-11 00:00:00,Ethiopia,0,0,0.0
2020-03-10 22:00:00,2020-03-10 00:00:00,Ethiopia,0,0,0.0
2020-03-09 22:00:00,2020-03-09 00:00:00,Ethiopia,0,0,0.0
2020-03-08 22:00:00,2020-03-08 00:00:00,Ethiopia,0,0,0.0
2020-03-07 22:00:00,2020-03-07 00:00:00,Ethiopia,0,0,0.0
2020-03-06 22:00:00,2020-03-06 00:00:00,Ethiopia,0,0,0.0
2020-03-05 22:00:00,2020-03-05 00:00:00,Ethiopia,0,0,0.0
2020-03-04 22:00:00,2020-03-04 00:00:00,Ethiopia,0,0,0.0
2020-03-03 22:00:00,2020-03-03 00:00:00,Ethiopia,0,0,0.0
2020-03-02 22:00:00,2020-03-02 00:00:00,Ethiopia,0,0,0.0
2020-03-01 22:00:00,2020-03-01 00:00:00,Ethiopia,0,0,0.0
2020-02-29 22:00:00,2020-02-29 00:00:00,Ethiopia,0,0,0.0
2020-02-28 22:00:00,2020-02-28 00:00:00,Ethiopia,0,0,0.0
2020-02-27 22:00:00,2020-02-27 00:00:00,Ethiopia,0,0,0.0
2020-02-26 22:00:00,2020-02-26 00:00:00,Ethiopia,0,0,0.0
2020-02-25 22:00:00,2020-02-25 00:00:00,Ethiopia,0,0,0.0
2020-02-24 22:00:00,2020-02-24 00:00:00,Ethiopia,0,0,0.0
2020-02-23 22:00:00,2020-02-23 00:00:00,Ethiopia,0,0,0.0
2020-02-22 22:00:00,2020-02-22 00:00:00,Ethiopia,0,0,0.0
2020-02-21 22:00:00,2020-02-21 00:00:00,Ethiopia,0,0,0.0
2020-02-20 22:00:00,2020-02-20 00:00:00,Ethiopia,0,0,0.0
2020-02-19 22:00:00,2020-02-19 00:00:00,Ethiopia,0,0,0.0
2020-02-18 22:00:00,2020-02-18 00:00:00,Ethiopia,0,0,0.0
2020-02-17 22:00:00,2020-02-17 00:00:00,Ethiopia,0,0,0.0
2020-02-16 22:00:00,2020-02-16 00:00:00,Ethiopia,0,0,0.0
2020-02-15 22:00:00,2020-02-15 00:00:00,Ethiopia,0,0,0.0
2020-02-14 22:00:00,2020-02-14 00:00:00,Ethiopia,0,0,0.0
2020-02-13 22:00:00,2020-02-13 00:00:00,Ethiopia,0,0,0.0
2020-02-12 22:00:00,2020-02-12 00:00:00,Ethiopia,0,0,0.0
